%# iteration evaluations sigma idxmaxSD idxminSD SDs=sigma*sqrt(diag(C)) (randomSeed=1615389099698, Wed Mar 10 16:11:39 CET 2021)

10 140 0.15428241276408103 7 17 0.1530674684555851 0.15297953317664564 0.15479227030284715 0.15316217820537106 0.15388415247131246 0.15443660799571982 0.15593216866740128 0.15379077027706833 0.1547424365144776 0.15352097541572635 0.1544362401746181 0.15393119198950395 0.1529114254563352 0.15288698046353175 0.15419911361632097 0.15352633219358808 0.1526967596699486 0.1549534931005461 0.15349458303169733 0.15371703760147382 0.15446855548833566 0.15295898794570617 0.15344274688204185 0.15442541527360937 0.153366062608341 0.15414329829100964 0.15505590078545584 0.1540051399407222 0.15348456908211824 0.15425003713313284 0.15334839494677172 0.1532996982128635 
11 154 0.15984517294082745 27 2 0.158510741705149 0.15812222900820722 0.1604524626979259 0.15884024721031423 0.1595933849230612 0.1598085665400446 0.16174133739961422 0.15903839224549685 0.1601491312425199 0.1589654852908436 0.16008117601882094 0.15955753290630462 0.15830334660247022 0.1584720284443628 0.16088001443652622 0.15884537670236992 0.15826165647375823 0.1605282574557368 0.15962414182416593 0.1588297269657639 0.1604047414313592 0.1590595492458209 0.1588720430613243 0.16027609620928485 0.15895944849407653 0.1596867537957016 0.16214125942244312 0.15962302600431366 0.15928926042870892 0.16071314739297446 0.15866893320226647 0.15857088909846442 
12 168 0.16174331235804792 27 2 0.16026080448944177 0.1596703108200903 0.1623351436097447 0.16056949160356837 0.16150341754269598 0.16177036317777432 0.1638772778963777 0.16073920268281408 0.16169221220633012 0.16092904749319842 0.1618945919401365 0.16125383317495476 0.15982718551155772 0.1601792138592021 0.16306588877257117 0.16030515724238384 0.16014109429912923 0.16279758679072368 0.1612459253721773 0.16074319905918694 0.16222018228067211 0.16120771926155067 0.16090990795605345 0.16240007041904841 0.1607988610834375 0.1615261673742664 0.16417051385675063 0.16148926552164908 0.1608676435815484 0.16288481050374667 0.16033429921111614 0.16016112362747945 
13 182 0.1642410903893791 7 2 0.16239259711829615 0.16200210980855015 0.1646397311707868 0.163008104174731 0.16381702391406686 0.16397024524747053 0.16720649089679832 0.16363481441889507 0.16454622599352245 0.16310588556197142 0.16457131379975862 0.16385730318437358 0.16229228690488326 0.1628413535033895 0.16597008018095358 0.16260030029597947 0.1623251375067599 0.16490177049788837 0.16332675284570092 0.16311269898177364 0.16475683760928975 0.1636324400937024 0.16319768699484136 0.16485504037684753 0.16333912896589736 0.1639767953678914 0.1668378793360667 0.16415770808105634 0.16314988345481202 0.16582040330901668 0.16260930839489696 0.16238940901669746 
14 196 0.1651979896141213 7 2 0.16330103883823394 0.16266981310132805 0.16539242017569245 0.16370196069471973 0.16472446630510457 0.16474736666432746 0.16813120557019634 0.16431588452658838 0.1655056928020674 0.1638575398153579 0.16559572292974423 0.16446428870561508 0.16312665396027265 0.1636143694901941 0.16728034999278343 0.1632998779511052 0.16368734371053592 0.16549641769977416 0.16413340581653502 0.1636903403613004 0.16582641141868795 0.16437833587570747 0.1644374043559083 0.16545274794802153 0.1640977292830159 0.16483164245971532 0.16778776228564782 0.16491824536684238 0.16410207257153514 0.16736605217085182 0.16359391841199322 0.1630286465931728 
15 210 0.1621257826345661 7 2 0.1605168050734856 0.1595293561482181 0.16215480238755875 0.16050774569429183 0.16157370980462946 0.1616452788902493 0.16522508044893652 0.1609604478370368 0.1622438636266442 0.16056055075573628 0.16227715702720535 0.16200470163235725 0.15969740066595675 0.16046792031810792 0.16485097545860478 0.16074386402530258 0.16077237840319186 0.1620292728916398 0.16117763847761102 0.16057485235001165 0.16273725427354008 0.16113844676471148 0.16115593720856056 0.16232499119639995 0.1608730014542286 0.1617350233466712 0.16453721290087497 0.1622144384093393 0.16165032504677526 0.16455085189982022 0.16069686512252557 0.15970872879373954 
16 224 0.16242970280558824 7 2 0.16107082515090554 0.1597301586561456 0.16245364213268756 0.16097930865652757 0.1617122503991148 0.16225852734907192 0.1654619347871202 0.16154741216011456 0.16233213740327884 0.1606180086883198 0.16229168742830127 0.1623381737770058 0.1600918359227313 0.16143444290960982 0.1651409051812508 0.1608299347863078 0.16091813659651633 0.16254346700961222 0.1612000122777944 0.16070083967965268 0.16337056767957633 0.16127701814694892 0.16117590519236527 0.16232705009175563 0.16106935034238484 0.16199822772042277 0.16500125215361142 0.162543229683425 0.1617852564906168 0.16545527712695246 0.16098076155150887 0.16013741675693463 
17 238 0.16315028935182715 30 2 0.16197420883362657 0.1604085123574327 0.1629457186759428 0.16149810086027955 0.16207383583716356 0.16272618759643043 0.16596283462368142 0.16264567251886478 0.16277489933985081 0.16098410818692294 0.1628772147484173 0.16275127779254625 0.1605415004181286 0.16234443865446313 0.1657990225329905 0.161687062465872 0.16144050661722614 0.1636363630046477 0.16191570288722076 0.16133197509348687 0.1648178328454069 0.16186845336344816 0.16177542422428387 0.16279846931238875 0.16154860525752643 0.16312248196446877 0.16578454162609638 0.16335510308307247 0.1626751772685543 0.16651120657858587 0.16164404842110427 0.16070724003676384 
18 252 0.16234565418641791 30 13 0.1612088201999167 0.15970477651146578 0.1618576182729432 0.1608077705411399 0.16112674927278414 0.1615936332489183 0.16514724314476584 0.16176513834366643 0.1619645428145421 0.15978480737347564 0.16188411596466482 0.16171695676444714 0.15949602660984333 0.1617431986354994 0.16464951038206527 0.16119608177930855 0.16048979505008687 0.1628826751127963 0.16083961217858406 0.1601201759156785 0.16419620654144848 0.16104083034609684 0.1612572841878246 0.1622335408592736 0.1608215637183129 0.1622346970499584 0.16513984235082974 0.16275998009727533 0.1617319668790827 0.16574958743000112 0.16069276608255972 0.16011631798797255 
19 266 0.1601647867770433 30 2 0.15954881583697555 0.15736503638417865 0.15957902035757823 0.15879321162480595 0.15865627601979096 0.15998552164071966 0.1627994061190773 0.1596094224655057 0.15957400586489187 0.15897105250505839 0.15963667093397207 0.1595899265672662 0.1574655066797326 0.15937113040756354 0.16233885840380788 0.15887088247684059 0.15811340546017738 0.1606936423331357 0.15850124256173578 0.15767742308101473 0.16194186484873024 0.15879959287479356 0.15920852803595054 0.15985541409678575 0.15834683347154907 0.15984300233779783 0.16289724978846298 0.1606118105245668 0.15939561527722107 0.16358036342457946 0.15884084987040303 0.15818635854355553 
20 280 0.15707182626459235 30 13 0.15644330738881823 0.15422643338316971 0.15617394116901412 0.15621320547942644 0.15521276304891674 0.15683407155640092 0.15939747417699437 0.15626375797334965 0.15639379627808905 0.15559987876080708 0.15635448423032317 0.15623463949088412 0.15419950285609152 0.1563806796901405 0.1595873827875344 0.15630384956665014 0.15506045078550162 0.1577408968215572 0.1550728525301937 0.15449406516600786 0.15869388641936658 0.1555095515595055 0.15617592304082342 0.15645887462966104 0.15524279471213287 0.15660525632505634 0.15980527505413983 0.15796059383926678 0.15637503157401528 0.160459374600468 0.1554772513384333 0.1549238892113562 
21 294 0.15088646159078117 30 20 0.15008609109272342 0.14804291209927178 0.14981634272291722 0.1504357357546552 0.14877583938798075 0.15041253409815564 0.15293869811342886 0.14997821359471947 0.1501002640667918 0.1491633915160498 0.15056154456397472 0.1497669391087344 0.1480466222612645 0.14998325982053679 0.1535202999185345 0.15003320164361372 0.14911188693637878 0.151654297530468 0.14882578820277872 0.14800354625884418 0.15265354677960064 0.14935111309502036 0.1499116993137866 0.1499806869031631 0.1494225105371188 0.15054005309777257 0.1535161683630426 0.1520948735915805 0.15001165256194005 0.15413955732874857 0.14904163486892305 0.14922345701967152 
22 308 0.14504689490427833 30 20 0.14438333092337535 0.14219385194205736 0.14394434951507196 0.1449829057019685 0.14270754576649927 0.14421153667756806 0.1467903101385513 0.14380190661961748 0.14396215137035795 0.1437770610233368 0.1449053170832511 0.1438425834353206 0.1426651241989844 0.14399392155143456 0.1476882353294864 0.1440288522861105 0.14333933419392403 0.14584563555957836 0.14295124710481819 0.14207065703490898 0.1464030389498565 0.14335348402114764 0.14418459178243964 0.1439057450576794 0.143565002906791 0.14451503643101665 0.14745386349998996 0.14637008171896645 0.14398993888368627 0.14810111545966556 0.14295791673207348 0.14330630703845265 
23 322 0.14536909744478757 15 20 0.14443887372754705 0.14353670745639616 0.1443450799209109 0.14548658496122757 0.14283412380298416 0.1444584149708346 0.1474128837077386 0.1442802203723412 0.14414044814091412 0.14391004552049919 0.14504363706003223 0.14418762456236586 0.14310346552490646 0.14405431301533364 0.14917064945356745 0.1442774437553619 0.1439637654836836 0.1470360108451039 0.1435175290883044 0.14234516781857726 0.14658379257308307 0.14343899196175908 0.14426072583146443 0.14397462606240305 0.14406713078074046 0.14469891528891426 0.14765872159562055 0.14644810976003114 0.1441820196680774 0.14854492292679428 0.14305116658610662 0.14363814527289204 
24 336 0.14466354916039534 15 20 0.1438011951884382 0.14267327170440328 0.14335243359311156 0.14475700124750093 0.14183812646781005 0.14371382129111931 0.14685886987760524 0.14351093499249645 0.143226784046968 0.14298880134898667 0.14456992277407493 0.14352696619589747 0.14233976951218602 0.14309487845760474 0.14850738961988114 0.14338155637986805 0.14312049065540228 0.14645435856542627 0.1425640659307402 0.1418245953026788 0.14592589999736452 0.14284579848590237 0.14346340578479044 0.14317812242724545 0.14332089343972723 0.14418996826212174 0.14689201387380973 0.1455769443137406 0.14336377716918336 0.1480751018907682 0.1425513773808165 0.14279192010788908 
25 350 0.1389645821403108 15 20 0.13784059565157503 0.1368903281449382 0.13748277730964845 0.13918015742342393 0.1360819581732334 0.13774925475012942 0.1408790662978797 0.13780561116262868 0.13732597962630377 0.1374610189153561 0.1388242617894405 0.13766247126745512 0.13656433138084936 0.13714813735645306 0.14259605873883394 0.13759990170188463 0.1374441659093539 0.1405906477270647 0.13707741004782892 0.13597027145775592 0.14004209686949498 0.13696023900965312 0.13765701749994838 0.13728374447807043 0.137765690545891 0.13826527333482744 0.14085422472452022 0.14016491029384737 0.13794971456296126 0.1419926675410751 0.13683322818934993 0.1369572101488978 
26 364 0.13909709110229948 15 5 0.1385141056235124 0.13689529060158834 0.13765387793103442 0.13940838075910209 0.13600157627234333 0.13758269661764336 0.14084702278486294 0.13786515708621552 0.13723889810660828 0.13740604668343595 0.139140182027238 0.13767314333654015 0.13665538982757125 0.13750151783843267 0.14360141126177486 0.13784042507373995 0.13746476407153868 0.14048917555771942 0.13687398337781842 0.1360657214031596 0.1403676948518458 0.1374204839640779 0.1375853200210451 0.13734289173773323 0.13797657486929887 0.13805790850976254 0.141560967339852 0.14028491546855737 0.13792001012076727 0.14242572960987684 0.1367013927153862 0.1371191768413937 
27 378 0.13929031810030157 15 5 0.13875004264032453 0.13714239969507802 0.13812232825405868 0.139573586566782 0.13609150354196506 0.13765548818327017 0.1407649556980208 0.13830129912805994 0.1372573785273951 0.13741482176670988 0.13937550970031035 0.13762679953637127 0.13675882885337337 0.13744052448999775 0.14377308419598134 0.1378595714676851 0.13758976679872545 0.1406779199012047 0.13689653759684767 0.13619539338558367 0.1407036974057677 0.13781447195447 0.1380661195414569 0.13760238021529728 0.13782483112458202 0.13845770729462964 0.1417236943286139 0.14083475516444124 0.1380754650030643 0.1424272455718819 0.13684460542179047 0.1370615294843584 
28 392 0.14117125770445818 15 5 0.14065604092894488 0.1390935455497332 0.13984024100097667 0.14230374269713972 0.13765797096148827 0.14009130173624407 0.14239741988720944 0.14044584552194975 0.13890271725733705 0.13898621737848796 0.14123323599600235 0.13980115186258865 0.13891747779453206 0.13934861582149774 0.14577995735823146 0.13991887241000817 0.13936102051207575 0.14268635572227092 0.1384740609365696 0.13797895919004755 0.14324713033101866 0.1397998375481918 0.13975045737612463 0.1396418794004931 0.1395203071932537 0.1403211912224833 0.1435969622320719 0.14279119208329447 0.13969456574303799 0.14510815336158867 0.13852380013388904 0.13881677250144628 
29 406 0.13932746555932962 15 5 0.13879073543047202 0.13705464888347876 0.1379208542214293 0.1404761015335985 0.135698258608116 0.1383309687773549 0.14018384532044506 0.13879993605861046 0.13677163252977922 0.13687272912731166 0.13951747997355712 0.13789844736957016 0.13774482832125054 0.13722303290231744 0.143767734100309 0.13782500795813094 0.13767671812792412 0.14079829901126242 0.1368575096296765 0.13628085501457632 0.14118054355558773 0.13816095641197806 0.1379256045782861 0.13809938942424013 0.1379508666772783 0.13884992291472958 0.142204514044983 0.14082386590886034 0.13787749715548664 0.14320093710465887 0.1365446355093348 0.13685787107058667 
30 420 0.13728218744831255 30 5 0.13652900897517378 0.13508112706057662 0.1357539833208711 0.13852002366568242 0.1334763896222695 0.13611773341503902 0.1379631337802433 0.1370276804469945 0.1346799447471846 0.13487401319536768 0.13770807932229062 0.13587806472075853 0.1357447730438285 0.13500582689058538 0.14177408771906483 0.13580923255430655 0.13558692502152345 0.13911289037231947 0.13487824872294943 0.13397387663972485 0.13898492060286066 0.1358657045795504 0.1365054761246806 0.1363729778332566 0.13595568933917065 0.13670133483899471 0.139987711746169 0.13859330669162132 0.13591330974761506 0.14191620596893192 0.13436656190467444 0.13509771908425147 
31 434 0.13553470078596785 30 5 0.13443725901683215 0.13326383223563631 0.1338525080672479 0.13659991856455195 0.13158805989359984 0.1342415803103095 0.13603384530082027 0.1352525498981431 0.1327181736940784 0.13294358344671253 0.13563986134300665 0.13415258740414435 0.13404382721044233 0.1334769994897274 0.1398200728778466 0.1339840581292258 0.1337205724151557 0.13710211077403978 0.13310301036582217 0.13201788936207642 0.13706185454273453 0.13380920204182595 0.13482738818980794 0.13453807484983374 0.13411260309007414 0.1354333361188342 0.13824530291892945 0.1368835455011015 0.1339632986688469 0.1402826752565156 0.13239232757522038 0.13306551567961514 
32 448 0.1317070325324145 30 5 0.1308820699498013 0.12940892799209264 0.13029828557605755 0.1328021844141959 0.12757110266884067 0.13031044066884037 0.13207459089293147 0.1311903623755898 0.12895853725826786 0.1293144925653909 0.13175656621106402 0.13006194684724567 0.13026402781979365 0.12955769994635316 0.135665423262485 0.12992110676889104 0.12989617096756495 0.13332928695670548 0.12915725880983425 0.12802933171731207 0.13297921595949994 0.1297718806426893 0.13113958312810625 0.1310581664700463 0.13004312988598965 0.1314029924280268 0.1341448150644402 0.13309848893721554 0.1300329927525441 0.13650368234117083 0.12840606534611626 0.1292699244327376 
33 462 0.13012197219034555 30 5 0.12924462919474913 0.12809580337524826 0.1287034171084169 0.1311334980843951 0.12584898287938603 0.1286013692313705 0.13024906776204181 0.12989368467307713 0.1276423215073385 0.12777133487311165 0.1300975749469682 0.12849427095890106 0.12859033443981382 0.12793941609926096 0.13392630113172943 0.12806675022005634 0.12836269688163843 0.13169217330655048 0.12781333755138435 0.12642141070229554 0.13115251630822564 0.12795027263827335 0.12979976120249787 0.1292273623652414 0.12849708371769256 0.1296753345823457 0.13236472085694279 0.1315626742580067 0.1281939813219747 0.13508619505184138 0.1268453740665505 0.1274345893379656 
34 476 0.13037029775477285 30 5 0.129450670820115 0.12812701247668198 0.12889041957948197 0.13151746949646115 0.1260037048318904 0.12925589483948755 0.13024469611661557 0.1299161136108432 0.12804473054161006 0.12795865294822695 0.1301974424675002 0.12875192817986522 0.12939375491550117 0.12811008607902064 0.13428477597351757 0.12815126014373257 0.1288491543490426 0.13181094732180404 0.12871239425332195 0.12677661852113034 0.13166369267470915 0.1279816868987435 0.12999061377270027 0.12927073610555062 0.12865115294053822 0.12992615939919785 0.1323876867565624 0.13196698893908923 0.12821466452589267 0.13615929652273095 0.12693178617780546 0.12744387801463133 
35 490 0.12993292778237533 30 5 0.12891367674710746 0.12756940640285733 0.12864307905451391 0.13130338400062652 0.12563278622968102 0.12883961301405625 0.12954663668910774 0.13041610154703456 0.12735900377315892 0.1276321124615327 0.12948593955293128 0.1281294540165537 0.1290314200600707 0.1273714229026794 0.13358644283702412 0.12783588119082356 0.12819536390524686 0.131198752761311 0.12825005009603305 0.12625238830684843 0.1309507973940416 0.12759121917664862 0.12949285438619929 0.12873550975510714 0.12802957897260292 0.12956489681510105 0.13158863710392685 0.13154228074669908 0.12794101780672582 0.13568400634246489 0.12633895673066906 0.12709224834948143 
36 504 0.1252279626454536 30 5 0.12440185185227853 0.12271228264519818 0.12377053739243214 0.12655911374220882 0.12090764208266795 0.12403797691424369 0.12456994742217332 0.1254302007313943 0.12263413201612547 0.12289196118951182 0.12465233861473717 0.12373711543538356 0.12444930995708552 0.12258149384714659 0.12868732897064142 0.12342842998874301 0.12337658287984857 0.12619089786892196 0.1237339286403375 0.12146074955587387 0.1263214529807224 0.12278468271951708 0.12464556303937485 0.12433042338569832 0.123276693139373 0.12525597583866854 0.1267070011377613 0.12655148824386167 0.1235175573739041 0.13057946042984717 0.12173722272865177 0.1222667416864114 
37 518 0.12090126244019707 30 5 0.12011039052225586 0.11853910564219648 0.11932778307242664 0.12196485832538767 0.11663721891616124 0.11950176536238755 0.12029545214452833 0.12091382381201053 0.11830725844921494 0.11849299312008185 0.12028368675032419 0.1196707497309259 0.12058353282796891 0.11834375204990408 0.12436415375105234 0.11899867131304302 0.11907207637333647 0.12173448162818488 0.11949361346048451 0.11714697638496882 0.1219772916377005 0.11868817560714649 0.12042121217580067 0.12015095848509358 0.11888522581593979 0.1208041675586084 0.1222781236436475 0.12221541876663702 0.11960065288939913 0.1259611569718933 0.11761225969348917 0.11778285785728342 
38 532 0.11759633808585583 30 5 0.11670631268228629 0.11506729093670384 0.11584637505450064 0.11837820170102764 0.11328145145033297 0.11608819179474456 0.11760921996854083 0.11735516899555078 0.11511282509478757 0.11523461015796115 0.11685043682662566 0.11625249953327862 0.11745281576931897 0.11536014706831486 0.12094719503749898 0.11582155479620693 0.11564127951118423 0.11827564523241062 0.11599342339217057 0.11380094732359224 0.11901845043696513 0.11535792190125005 0.11715784152489207 0.11686165707488448 0.11590590564090787 0.11739528505573485 0.11886062606749653 0.11870846805610369 0.11643925463225996 0.12276498094888756 0.11453439501096234 0.1151270283849102 
39 546 0.11809703921706959 30 5 0.11721518633425625 0.1155992245738062 0.11616819950375314 0.11874556945449516 0.1137844524474961 0.1165148249380334 0.1180353864663302 0.11773471596095991 0.11586526026887692 0.11565617388004351 0.11723696607533791 0.11664894378270559 0.1178848409893625 0.1156798497815236 0.1213779374845848 0.11623928867083146 0.11634497213368454 0.11853531195559251 0.11710577868894866 0.11423634171632378 0.11960168132270203 0.11576275144053487 0.1176898329316993 0.11756229112992553 0.11648463433050725 0.11763245805700154 0.11969027879919922 0.11914570242281931 0.11675535070161415 0.12325316397567057 0.11525337290313557 0.11612494999436153 
40 560 0.11671320018153845 30 5 0.11559692211891336 0.11437300398376245 0.11495009234096586 0.11714537131046823 0.1124714831569326 0.11517938282231532 0.11641060018263688 0.11607365701695165 0.11447602472703565 0.11415457404636024 0.11587310354112988 0.11538267283520397 0.11631308308430421 0.11430019239306133 0.11971303457345409 0.1147377054232706 0.11485669534713375 0.11719808805388669 0.1154936787008685 0.11288068278778644 0.11849841474963094 0.11445271568258743 0.11619745705801032 0.11618889993578534 0.11489906918254526 0.11666825992024824 0.11813812267178765 0.11780090342655335 0.1152392852761871 0.12174146712456256 0.11378125991190163 0.1148157192160481 
41 574 0.11396504600510116 30 5 0.1129766779425219 0.11151337053781667 0.1122576259370774 0.1143646378040417 0.10997827955775424 0.11257307715445525 0.11393901945028326 0.11316190720670738 0.11162597997329173 0.11130421049850754 0.11310350025018023 0.11252997698454589 0.11348891797720023 0.11147441804553176 0.11666335539055948 0.11181340109146051 0.11205618465882757 0.11419917837049236 0.11263203780316842 0.11003395701815454 0.11590375868882871 0.1115518069015054 0.11336651180365935 0.1133540964239952 0.11209107595204619 0.11399288316965796 0.11519079502867023 0.11526031534332688 0.11256475170262589 0.11900783809782814 0.11105567121302916 0.11190009183488947 
42 588 0.1123060831859804 30 5 0.1115082680760361 0.10978955535740104 0.11046171713175822 0.1128038507593169 0.10823080483404268 0.11091915354169515 0.11203222556424504 0.11149615615209206 0.1097937007855535 0.10960304227593129 0.11126587285546079 0.11075880508412647 0.11175600910531798 0.10996110900681827 0.1147335873716162 0.11026122388863831 0.11023047330977831 0.11227828296406972 0.11088189678447477 0.10846884988309798 0.11407556497364582 0.10973980087291783 0.11174588462838078 0.1116221992359526 0.11054000945405255 0.112478581959036 0.11393092897126018 0.11375248277563338 0.11092970126879148 0.11701393382372727 0.10936423040468654 0.11017986449445227 
43 602 0.1104170994771579 30 5 0.10953994195973665 0.10815298616792443 0.10885700988860982 0.1108588609048004 0.10624960763350703 0.10889302265545375 0.11003961603692301 0.10964953247106536 0.10779479995216729 0.1077416068332454 0.10923507171551242 0.10872135834628134 0.1097270144330537 0.10811530892740885 0.1125696181387127 0.10846772474659794 0.10840680206387542 0.1105067619614325 0.10919523028809129 0.10675813523792677 0.11210835743687399 0.10776679000422765 0.10966212023924427 0.10952103718987684 0.10862995003956563 0.11045466110994855 0.11190450944169746 0.11186078935166505 0.1089454923609879 0.1149803147957822 0.10734771477046384 0.10827175846897608 
44 616 0.10872423723984538 30 5 0.10775220572683256 0.10655130497555546 0.10740252236893459 0.10907729901853591 0.1045103100710228 0.10715791843991775 0.10809074492600554 0.10803646647040209 0.10604701607287917 0.10597853279147351 0.10744194245608175 0.10683692275448645 0.10790869193025836 0.10644822817529766 0.11078455044767085 0.10676977952964886 0.1065849182324241 0.10878318798936046 0.10739285886767051 0.10504534439334587 0.11027800976573436 0.10595360783466072 0.10834411530301236 0.10772544273455116 0.1070855503173128 0.10848265330387734 0.11018828651131128 0.11019982393110207 0.10729203646443754 0.11299330510690153 0.10585453081880046 0.10641128396478462 
