%# iteration evaluations sigma void void mean(1...dimension) (randomSeed=1615389099698, Wed Mar 10 16:11:39 CET 2021)

18 252 0.16234565418641791 0 0 0.7951280081521553 -1.0302029273096247 0.85417010461232 0.6651280890138258 0.13715681042997707 -0.5644654821079991 -0.12604031683501038 0.1363095786649571 0.5734358603680433 -0.026486852309494387 -0.08257783824905796 -0.9911191425281513 -0.6444930279327626 0.5166525935737813 0.3815759265923059 -0.14953081810684257 0.9694171642840165 -0.38032024316703894 0.04389762319686472 0.27855511713639014 -0.8010301173099662 0.6208709213631765 0.5035306774372434 -0.9282007085738163 -0.4663075075961621 0.5645649182353856 -0.695528263454505 0.4561160271756345 -1.0034487538249004 -0.7119577612935307 -0.06452078681597741 -0.13121493602310874 
19 266 0.1601647867770433 0 0 0.9108241568295473 -1.0096302847457377 0.8001092686437764 0.658627710519958 0.10313293006903577 -0.5817272405003051 -0.18353549818183937 0.1893529739861327 0.5474959652517172 -0.07557672235558777 0.005577821466101874 -1.082774532579098 -0.5437710985193501 0.5812634636956774 0.4261431297882642 -0.1914566506393003 1.008582955171359 -0.43023608678502123 0.02973193599867357 0.20650260872137197 -0.7477969384604073 0.5891874592385927 0.35439404620834875 -1.0339144111550147 -0.5142694129124968 0.46156110399462097 -0.7292809837611005 0.4166193399456006 -1.004956825463129 -0.7505511973733657 -0.06400856160111623 -0.015178817274772084 
20 280 0.15707182626459235 0 0 0.7939299429192789 -0.9066463139178988 0.8588170030451158 0.597818004535891 0.13062686185321262 -0.5621495874845959 -0.24686770535754216 0.2221376478925224 0.5901179567193064 -0.046448996543220294 0.03229498933421408 -1.0277903955656853 -0.5349047538983537 0.4830553021623618 0.5318257028941452 -0.09979283589905123 1.0653694751315121 -0.49393097668061053 0.046477092862006075 0.2731298183706097 -0.6813390994507929 0.5838537663443458 0.3686951016691816 -0.97292655993235 -0.5990104562779662 0.4892973801408006 -0.7782112948612173 0.33726575166531275 -1.063821584934941 -0.763500058180073 -0.005526837726412719 0.06024449041215248 
21 294 0.15088646159078117 0 0 0.7352194004092943 -0.8403956806062707 0.9325839355704433 0.6317862218801711 0.10317701196588527 -0.5034720951656712 -0.2750858658081387 0.2226471239321277 0.49179394294647943 -0.04777747743557342 7.100385203043561E-4 -0.9828808872725384 -0.5403954589551824 0.49954502007408125 0.6233504171738276 -0.1848219106122645 1.10242761293967 -0.47621806180751 -0.04740285391962326 0.27022027700781803 -0.5268393522886228 0.581711255632485 0.41702477051054965 -0.984390775420997 -0.680491333033757 0.5106995607681705 -0.764845595295027 0.41064912518253915 -1.0247532765004055 -0.7702448070335879 -0.05313688015193794 0.022813504925948424 
22 308 0.14504689490427833 0 0 0.8155424811693687 -0.8324287823602977 0.9184040965608834 0.6999905766823424 0.05330133814230753 -0.49909111534488043 -0.18720135083454673 0.17441813986224897 0.49696849577099517 0.08995991445328684 -0.1332608202267251 -0.9447485387104737 -0.7047311595562565 0.47068441569279396 0.5957095094782205 -0.27910348429459264 1.098201859857383 -0.5354169614054852 -0.0673983895261476 0.2280029752293502 -0.4891024909211252 0.6696659266706839 0.41922426847055577 -0.955274533898537 -0.6965691181795817 0.5557228360702902 -0.7584463070374653 0.40008472811760276 -1.073031880474216 -0.7605878972996865 -0.039797776004558146 0.110192059722961 
23 322 0.14536909744478757 0 0 0.7908872872284578 -1.0371101912766818 0.8954339204191143 0.7811311530197649 0.04146039149752412 -0.4758285331283284 -0.030103450454382834 0.3270080558946572 0.5092057057432652 0.13326648282294012 -0.19439293634161559 -1.025051272328352 -0.7495435578130312 0.5192469667933446 0.773024930297922 -0.19797773242979586 1.1925928527315512 -0.6532015036352145 0.043383650178643915 0.19013604918430005 -0.43188418078731555 0.6504704354108467 0.4510944778221794 -0.988507516114214 -0.745186171284026 0.5881358212758433 -0.7326611478633475 0.46727944725309994 -1.124886406664881 -0.8487620787075327 0.04042197050096394 0.01629406383623045 
24 336 0.14466354916039534 0 0 0.7462580429944774 -1.0748197222630471 0.8940206244081356 0.8126834771859603 0.02243253707783519 -0.5188854860972373 -0.07376139264911576 0.383783122993897 0.5039147385684621 0.10730008057018788 -0.3129991986467224 -1.110534419564763 -0.7956577720703116 0.5780847840504274 0.7508727354244671 -0.17017517267286117 1.1694935001535056 -0.5451386860203864 0.047323612043433966 0.11189882068987164 -0.38407450457678105 0.7263453167035778 0.3734423131377151 -1.0992963988941684 -0.7024352502527772 0.49251949238430165 -0.771114015916518 0.4548317264267124 -1.1637242771877339 -0.7161119665580832 0.1407234938910955 -0.002439842709507989 
25 350 0.1389645821403108 0 0 0.7147522879250172 -1.0135935930670752 0.927134813492733 0.7574633752147424 0.12051881204828974 -0.5203363083160816 -0.10104009373971568 0.305222797084171 0.5464433663131218 0.14267921125277447 -0.3194358975327505 -1.023992023934144 -0.8056737219639436 0.5434541897516807 0.7680115986141579 -0.15721830545791424 1.1479163585125676 -0.5662227470370252 -0.048194583675462616 0.13273145917071713 -0.3880495664698859 0.674091037969492 0.3745748285715931 -1.0995966195310558 -0.7545006297561523 0.5031949842209694 -0.7707583786900893 0.4277270757277318 -1.0588030381831517 -0.7304319240934389 0.04455580945454367 0.042278273971894535 
26 364 0.13909709110229948 0 0 0.9099046384153893 -1.061576475189417 0.9819205360209228 0.8313812049323732 0.11550151728124718 -0.47331052101591525 -0.17621904004784375 0.25284131544995025 0.5102747992834884 0.1481730830170336 -0.41664045989314213 -0.945888984472026 -0.8531178344281979 0.44381015364254395 0.8202197806592282 -0.052943265553826405 1.1781427082223468 -0.5682580528292782 -0.05510664426077235 0.0728088188865587 -0.3022478566667361 0.8265066234092774 0.40262048535845996 -1.1660758953793982 -0.6540396053100349 0.5184781560943101 -0.8972638314295367 0.395990834210001 -1.0674112347020248 -0.7814449296270448 0.0941698251822745 -0.004473761973117507 
27 378 0.13929031810030157 0 0 0.9099815061996428 -1.1509028683100102 1.0578896160274323 0.8307177183688591 0.16392646672354708 -0.5225876632486565 -0.20722352081200396 0.33823032265003167 0.5047054424128039 0.13075840809830325 -0.3683912989869379 -1.0013717053359656 -0.8269105370937214 0.406717008560008 0.7872409818974113 -0.07628530775815996 1.1916795225321126 -0.6354820328735753 -0.08528717933963767 0.16591867532757118 -0.21766420609326104 0.9136517672065743 0.3237764872269868 -1.1448397548067122 -0.6386949402976563 0.6125772148167297 -0.9071035265394227 0.2994501218919169 -1.1524751765460617 -0.8119722949400581 0.08376100620536386 -0.03593716387069351 
28 392 0.14117125770445818 0 0 0.9507727601987315 -1.060809421124024 1.081443651416687 0.9361365961412008 0.1549589335399863 -0.7028307708186474 -0.1982949379099837 0.2457240196201807 0.5225885361395844 0.14745844862303087 -0.3056229890493984 -1.126735339132249 -0.935257819598982 0.4883490699288535 0.852499277164384 -0.07337608816764409 1.172594025447271 -0.6995978518371886 -0.12436374433317994 0.08349224232534341 -0.2247268475947072 0.9489511978399171 0.3512939178495921 -1.206935068929321 -0.6733048073337143 0.6547650357485661 -0.8200006310827792 0.2454686346387802 -1.1207016439350104 -1.0013336762087022 0.11867251762693866 0.01579583568304268 
29 406 0.13932746555932962 0 0 0.8944278781725528 -1.0798552742995096 1.0433932844619151 0.8638026676161603 0.2029358551276144 -0.6153574302904661 -0.18754531046546752 0.27474097333234737 0.4977544522996026 0.13469132515912818 -0.32687142623710813 -1.1382506040447133 -1.0516729361436032 0.4927423613483891 0.8256935191283625 -0.09058155160501881 1.0766990524269484 -0.7409094435967817 -0.17080338275962523 0.21756304694689577 -0.2512983088996527 0.7888830591123889 0.31045062302259424 -1.2554851801278826 -0.5719728219536226 0.4650380148220297 -0.8201174597629343 0.2455966591421906 -1.0727009596447548 -0.9458996230427259 0.10151776853163816 -0.032143483421155104 
30 420 0.13728218744831255 0 0 0.8643144904581659 -1.1337091005731257 0.9922866659464866 0.8182396332055791 0.1598634088102507 -0.6674697766913642 -0.20440860310894066 0.38802892580283566 0.4648319530426065 0.1801508986832687 -0.18459845175705347 -1.1639252067477899 -0.9671549757874007 0.5555373017767548 0.774607775111634 -0.2234621704810714 1.0507497233118794 -0.6789282423249051 -0.20975234935502926 0.21982502698308864 -0.2012837021275199 0.7771646693743792 0.18657916980960945 -1.168088423993709 -0.6861973039845723 0.41547989892471043 -0.7544014361434219 0.287211844228466 -1.048484969252401 -1.1109260444029725 0.05999676384757335 0.046907121694105595 
31 434 0.13553470078596785 0 0 0.8614317923926559 -1.1584708490889037 0.9267127102190116 0.8388547335231968 0.16142107831243205 -0.603478914310658 -0.13703388809628753 0.4091956575463513 0.41370808535306364 0.19315657183365242 -0.2214860490153597 -1.0894536028923434 -1.0253691249763246 0.5996292684441724 0.7124480074786959 -0.16986603800642566 1.0063846366826728 -0.6471233315696546 -0.23520593619424401 0.20266475831066788 -0.22922045705125316 0.7655217568901009 0.11540711299572176 -1.0446789253856301 -0.7021200248751643 0.2755317106467344 -0.6968806578005008 0.24728947017340341 -1.0404295958355698 -1.0914677266420536 0.02160232863200983 0.05237452087270618 
32 448 0.1317070325324145 0 0 0.9520632187561293 -1.1564521796107596 1.0240601111828287 0.7438641081406937 0.1369120726756479 -0.5609851902686747 -0.2363488842480219 0.3386084167178782 0.504627627183667 0.1975805689022897 -0.2228922863534265 -1.0331977745587817 -0.9879601416581627 0.6096763071172597 0.735733491397471 -0.14166752064954918 1.0887323763701646 -0.5862963081714698 -0.2453157815263364 0.2229806840989874 -0.2941214007632523 0.7108970121421773 0.12593165057986527 -0.9302903800332576 -0.6706085660528424 0.27596456616752707 -0.7338906751631499 0.23966181808797712 -1.064033523113321 -1.1342116801877888 0.04015783314042049 0.09152816697444822 
33 462 0.13012197219034555 0 0 0.9942817455845947 -1.1174585797381469 0.9336613586855529 0.788278543171798 0.06900464519750515 -0.6249048552566939 -0.17600076997136593 0.41529124902625375 0.5730383526252552 0.2749016756049973 -0.18338439355727607 -1.136047761104174 -0.9926288289408409 0.6276203037775768 0.6798235352029035 -0.1669308139514402 1.0069640657977355 -0.5363227340600246 -0.3317955658023249 0.30897554422213047 -0.2677944543402885 0.7198183686754135 0.07684060522255313 -0.9998827034237872 -0.6108387201873109 0.28426977883753124 -0.6740505156034667 0.18777276138864818 -1.0118997040299382 -1.1976623813402691 0.09761561858344654 0.10069677749119654 
34 476 0.13037029775477285 0 0 0.8984100057843192 -1.098776860010551 0.9664811059956941 0.8934878132742502 0.1598582995865058 -0.7231476614865706 -0.21154498451609638 0.3841829334584921 0.4937334730983197 0.32950615517125753 -0.1762922332971333 -1.1731318239479307 -1.1389581140758145 0.5701419801127977 0.6513760173281667 -0.17690850531300573 1.0388645506718577 -0.5908879511786341 -0.43373828737342374 0.38637447764462135 -0.3237196435557284 0.6765266373246823 0.1144239302108174 -1.0445783348950604 -0.5936681362543331 0.2146251627443438 -0.7152774161869422 0.10222306214250189 -0.9667287535951817 -1.2121247830491493 0.11026300741048668 0.09767389095598057 
35 490 0.12993292778237533 0 0 0.8476671873908744 -1.052047848776416 1.0904776355058312 0.9545975777107786 0.27444066390922617 -0.728903688520699 -0.1981590583763739 0.42321974868689216 0.5272621190668931 0.3946465394415544 -0.16720705093863733 -1.1714625412272803 -1.1596385535228175 0.5483471429856167 0.7154372282221295 -0.2692002619004863 1.0536934439614567 -0.5128558524275452 -0.3474271435075879 0.3985302387114856 -0.312532818854084 0.5712755656313232 0.20860191996556166 -0.9614166092888762 -0.5236790656303932 0.22410573402601303 -0.7285800095588981 0.11524560830244664 -0.9280670405195797 -1.1020877970692593 0.05428502576065378 0.12389336603943502 
36 504 0.1252279626454536 0 0 0.7109486284907134 -1.0132370282404397 1.101334674542344 0.8849758332187919 0.22715681825201506 -0.655244726786615 -0.18921755497519957 0.4085278941908182 0.4288978574219023 0.3347094668862294 -0.10092322197769962 -1.0568137630363157 -1.0448912492640514 0.5264797161963616 0.7250093989438936 -0.22638241455569547 1.0829299707431692 -0.5313082377222933 -0.20555046436140442 0.3948484856188181 -0.27841264705589 0.6244014183279019 0.2881582191197652 -1.0445044034009514 -0.58169591526357 0.16939789151044024 -0.7052249857583404 0.16513372351854083 -0.8669313005760784 -1.0688855006462188 -0.02506387102322275 0.14947419700019715 
37 518 0.12090126244019707 0 0 0.7597091053684194 -1.1206924711672095 1.0561584303301217 0.8480328811928857 0.27618587062884264 -0.6520398525167408 -0.07154016607111942 0.42184903445856414 0.3781846406796572 0.3284349938105871 -0.12178450746527571 -1.1472920923545953 -0.8698140074966584 0.4559824823642458 0.7921714650863162 -0.24723197711317432 1.0448894481238493 -0.4405613598765087 -0.10893619123092235 0.3838211417489941 -0.16675586030243236 0.7228662626772602 0.172091870030217 -1.0859045939240313 -0.5800820830707418 0.2277534249924912 -0.7521219565518087 0.2486283914254238 -0.962490613680563 -1.139989943125843 -0.016740138185658497 0.10092785885728914 
38 532 0.11759633808585583 0 0 0.7858987869860286 -1.0730908235532437 1.046889461621516 0.8211025236498719 0.23744174414739752 -0.621632068022054 -0.19528333878612944 0.42743828449088 0.31173124423197357 0.36530936500660793 -0.12767085463512307 -1.1204324798863583 -0.9643260621380697 0.44720629530352146 0.8266503653939967 -0.15549111789472475 0.9956535664887715 -0.5295896315044945 -0.1231052183929319 0.41846417027911464 -0.1229477647337257 0.6662712543460324 0.10900915641064429 -1.028185826512334 -0.519505651839308 0.3298803088508219 -0.8045107223267133 0.20474361762319432 -1.0267604765145248 -1.2157950307810017 -0.11751569707770997 0.21949157800096997 
39 546 0.11809703921706959 0 0 0.7958597273571102 -1.164568101946007 1.0561511694504715 0.7875916930095844 0.31857025057870886 -0.5856098829200176 -0.25954065758181766 0.40980391007393313 0.26330729923188867 0.4101712149428328 -0.1459938379962437 -1.0845655147549584 -1.0120218137434673 0.4442345561885072 0.8103668698995276 -0.11674143022059408 0.876278347633427 -0.5678905928857981 -0.0854807108865823 0.48098035569845765 -0.08095548652755827 0.5856942833481054 0.042240261068150424 -1.0236277948728343 -0.4887477852573307 0.3053698047051309 -0.8473873598166367 0.13525198256764126 -1.0130210846591836 -1.1484292695619749 -0.1356961437215204 0.31799603357311895 
40 560 0.11671320018153845 0 0 0.78330386470265 -1.2017720034983423 1.1432829696490427 0.8197168588405152 0.3510831357795326 -0.6691535616513671 -0.22017844122429808 0.4100076623950914 0.2704999252229743 0.399530759723663 -0.11645223579839288 -0.9864457408782958 -1.0043389659794937 0.40040686215903754 0.7628900639944793 -0.1032460216778718 0.8733372638566994 -0.5756327984880927 -0.08606613648816697 0.4652413784929138 -0.08995330008699187 0.5589897004335294 0.11203611284999361 -1.11087520732686 -0.48341764812556615 0.2657307163273917 -0.8708774212756707 0.05111694162044952 -0.9527096220182769 -1.097335566987197 -0.1357670111213826 0.23594085269484097 
41 574 0.11396504600510116 0 0 0.7753096771340133 -1.2025711740639058 1.1307873903458692 0.7902115447148058 0.24973361518639028 -0.5783478107315824 -0.24260288670276373 0.400373953636951 0.25868532519172877 0.3662685237272192 -0.08259730746447297 -1.022840343792312 -0.9355173743148059 0.4251076409418285 0.773080162528522 -0.08449767823598336 0.9085841369961005 -0.5236592496840823 -0.10802395136135282 0.41409435360219793 -0.08282877858519991 0.5725539421727283 0.07976327294796148 -1.0767052468509257 -0.42814591263542917 0.23814942536540587 -0.8426467813313504 -0.04196899054146915 -0.8954088237319175 -1.0747044877158285 -0.17572078106611827 0.22245229954999335 
42 588 0.1123060831859804 0 0 0.7556142426845898 -1.2193197644165066 1.1090949759064923 0.7237348816501749 0.25639722765399986 -0.5630679876742287 -0.20171794518446748 0.3643581356493341 0.2582104445718239 0.3181808713058767 -0.09252121600341266 -1.0744874951050536 -0.8686419005663735 0.4040335453503604 0.8074819733433733 -0.014566084059511231 0.9285776821843222 -0.5125423286592035 -0.04299318884999455 0.4571935976832162 -0.09370544710492502 0.5695715196779718 0.10868478426148948 -1.0076329727280733 -0.37002674415295783 0.33619534246215044 -0.9117531460706493 -0.08199017243578842 -0.9761290929080714 -1.065158546542507 -0.2078692604448548 0.18779750151945568 
